# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:24 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.271238678e+01  0.00000  1.00000  0.00000  0.87023  0.00000  0.00000  1.00000
1.271768361e+01  0.00000  1.00000  0.00000  0.82447  0.00000  0.00000  1.00000
1.272298264e+01  0.00000  1.00000  0.00000  0.75227  0.00000  0.00000  1.00000
1.272828389e+01  0.00000  1.00000  0.00000  0.64364  0.00000  0.00000  1.00000
1.273358734e+01  0.00000  1.00000  0.00000  0.47886  0.00000  0.00000  1.00000
1.273889300e+01  0.00000  1.00000  0.00000  0.17499  0.00000  0.00000  1.00000
1.274420087e+01  0.00000  1.00000  0.00000 -0.00657  0.00000  0.00000  1.00000
1.274951096e+01  0.00000  1.00000  0.00000 -0.00073  0.00000  0.00000  1.00000
1.275482325e+01  0.00000  1.00000  0.00000  0.07405  0.00000  0.00000  1.00000
1.276013776e+01 -0.00000  1.00000 -0.00000  0.38150  0.00000  0.00000  1.00000
1.276545449e+01  0.00000  1.00000  0.00000  0.61309  0.00000  0.00000  1.00000
1.277077343e+01  0.00000  1.00000  0.00000  0.72183  0.00000  0.00000  1.00000
1.277609458e+01  0.00000  1.00000  0.00000  0.80880  0.00000  0.00000  1.00000
1.278141795e+01  0.00000  1.00000  0.00000  0.85177  0.00000  0.00000  1.00000
1.278674354e+01  0.00000  1.00000  0.00000  0.87420  0.00000  0.00000  1.00000
1.279207135e+01  0.00000  1.00000  0.00000  0.89221  0.00000  0.00000  1.00000
1.279740138e+01  0.00000  1.00000  0.00000  0.90371  0.00000  0.00000  1.00000
1.280273364e+01  0.00000  1.00000  0.00000  0.90276  0.00000  0.00000  1.00000
1.280806811e+01 -0.00000  1.00000 -0.00000  0.89417  0.00000  0.00000  1.00000
1.281340480e+01 -0.00000  1.00000 -0.00000  0.87578  0.00000  0.00000  1.00000
1.281874372e+01  0.00000  1.00000  0.00000  0.82905  0.00000  0.00000  1.00000
1.282408486e+01  0.00000  1.00000  0.00000  0.68232  0.00000  0.00000  1.00000
1.282942823e+01  0.00000  1.00000  0.00000  0.18464  0.00000  0.00000  1.00000
1.283477383e+01  0.00000  1.00000  0.00000  0.23067  0.00000  0.00000  1.00000
1.284012165e+01  0.00000  1.00000  0.00000  0.58212  0.00000  0.00000  1.00000
1.284547170e+01  0.00000  1.00000  0.00000  0.72368  0.00000  0.00000  1.00000
1.285082398e+01  0.00000  1.00000  0.00000  0.72909  0.00000  0.00000  1.00000
1.285617849e+01  0.00000  1.00000  0.00000  0.62554  0.00000  0.00000  1.00000
1.286153523e+01  0.00000  1.00000  0.00000  0.36608  0.00000  0.00000  1.00000
1.286689421e+01 -0.00000  1.00000 -0.00000  0.02729  0.00000  0.00000  1.00000
1.287225541e+01  0.00000  1.00000  0.00000 -0.00075  0.00000  0.00000  1.00000
1.287761885e+01  0.00000  1.00000  0.00000  0.19785  0.00000  0.00000  1.00000
1.288298453e+01  0.00000  1.00000  0.00000  0.44244  0.00000  0.00000  1.00000
1.288835244e+01 -0.00000  1.00000 -0.00000  0.25131  0.00000  0.00000  1.00000
1.289372258e+01  0.00000  1.00000  0.00000  0.01452  0.00000  0.00000  1.00000
1.289909497e+01  0.00000  1.00000  0.00000  0.25430  0.00000  0.00000  1.00000
1.290446959e+01  0.00000  1.00000  0.00000  0.58415  0.00000  0.00000  1.00000
1.290984645e+01  0.00000  1.00000  0.00000  0.76833  0.00000  0.00000  1.00000
1.291522555e+01  0.00000  1.00000  0.00000  0.82936  0.00000  0.00000  1.00000
1.292060690e+01  0.00000  1.00000  0.00000  0.87958  0.00000  0.00000  1.00000
1.292599048e+01  0.00000  1.00000  0.00000  0.89712  0.00000  0.00000  1.00000
1.293137631e+01  0.00000  1.00000  0.00000  0.92450  0.00000  0.00000  1.00000
1.293676439e+01 -0.00000  1.00000 -0.00000  0.93082  0.00000  0.00000  1.00000
1.294215471e+01 -0.00000  1.00000 -0.00000  0.93929  0.00000  0.00000  1.00000
1.294754727e+01  0.00000  1.00000  0.00000  0.94278  0.00000  0.00000  1.00000
1.295294208e+01  0.00000  1.00000  0.00000  0.92142  0.00000  0.00000  1.00000
1.295833914e+01  0.00000  1.00000  0.00000  0.92122  0.00000  0.00000  1.00000
1.296373845e+01  0.00000  1.00000  0.00000  0.91998  0.00000  0.00000  1.00000
1.296914001e+01  0.00000  1.00000  0.00000  0.89376  0.00000  0.00000  1.00000
1.297454382e+01  0.00000  1.00000  0.00000  0.80830  0.00000  0.00000  1.00000
1.297994988e+01  0.00000  1.00000  0.00000  0.51272  0.00000  0.00000  1.00000
1.298535819e+01  0.00000  1.00000  0.00000  0.04592  0.00000  0.00000  1.00000
1.299076875e+01  0.00000  1.00000  0.00000  0.42836  0.00000  0.00000  1.00000
1.299618157e+01 -0.00000  1.00000 -0.00000  0.63011  0.00000  0.00000  1.00000
1.300159665e+01  0.00000  1.00000  0.00000  0.22822  0.00000  0.00000  1.00000
1.300701398e+01  0.00000  1.00000  0.00000  0.06755  0.00000  0.00000  1.00000
1.301243357e+01  0.00000  1.00000  0.00000  0.68911  0.00000  0.00000  1.00000
1.301785542e+01 -0.00000  1.00000 -0.00000  0.87038  0.00000  0.00000  1.00000
1.302327952e+01  0.00000  1.00000  0.00000  0.88358  0.00000  0.00000  1.00000
1.302870589e+01  0.00000  1.00000  0.00000  0.70865  0.00000  0.00000  1.00000
1.303413452e+01  0.00000  1.00000  0.00000  0.51315  0.00000  0.00000  1.00000
1.303956541e+01  0.00000  1.00000  0.00000  0.85520  0.00000  0.00000  1.00000
1.304499856e+01  0.00000  1.00000  0.00000  0.94913  0.00000  0.00000  1.00000
1.305043398e+01  0.00000  1.00000  0.00000  0.96245  0.00000  0.00000  1.00000
1.305587166e+01  0.00000  1.00000  0.00000  0.96868  0.00000  0.00000  1.00000
1.306131160e+01  0.00000  1.00000  0.00000  0.97155  0.00000  0.00000  1.00000
1.306675382e+01 -0.00000  1.00000 -0.00000  0.96370  0.00000  0.00000  1.00000
1.307219830e+01 -0.00000  1.00000 -0.00000  0.91251  0.00000  0.00000  1.00000
1.307764505e+01 -0.00000  1.00000 -0.00000  0.97563  0.00000  0.00000  1.00000
1.308309407e+01  0.00000  1.00000  0.00000  0.97894  0.00000  0.00000  1.00000
1.308854535e+01  0.00000  1.00000  0.00000  0.97711  0.00000  0.00000  1.00000
1.309399892e+01  0.00000  1.00000  0.00000  0.97666  0.00000  0.00000  1.00000
1.309945475e+01  0.00000  1.00000  0.00000  0.97801  0.00000  0.00000  1.00000
1.310491285e+01  0.00000  1.00000  0.00000  0.97837  0.00000  0.00000  1.00000
1.311037323e+01  0.00000  1.00000  0.00000  0.97713  0.00000  0.00000  1.00000
1.311583589e+01  0.00000  1.00000  0.00000  0.97435  0.00000  0.00000  1.00000
1.312130082e+01  0.00000  1.00000  0.00000  0.95653  0.00000  0.00000  1.00000
1.312676803e+01 -0.00000  1.00000 -0.00000  0.91518  0.00000  0.00000  1.00000
1.313223752e+01  0.00000  1.00000  0.00000  0.73180  0.00000  0.00000  1.00000
1.313770928e+01  0.00000  1.00000  0.00000  0.94371  0.00000  0.00000  1.00000
1.314318333e+01 -0.00000  1.00000 -0.00000  0.81361  0.00000  0.00000  1.00000
1.314865965e+01 -0.00000  1.00000 -0.00000  0.54922  0.00000  0.00000  1.00000
1.315413826e+01  0.00000  1.00000  0.00000  0.78339  0.00000  0.00000  1.00000
1.315961915e+01  0.00000  1.00000  0.00000  0.92248  0.00000  0.00000  1.00000
1.316510233e+01  0.00000  1.00000  0.00000  0.95886  0.00000  0.00000  1.00000
1.317058779e+01  0.00000  1.00000  0.00000  0.95772  0.00000  0.00000  1.00000
1.317607553e+01  0.00000  1.00000  0.00000  0.94861  0.00000  0.00000  1.00000
1.318156556e+01  0.00000  1.00000  0.00000  0.95251  0.00000  0.00000  1.00000
1.318705788e+01  0.00000  1.00000  0.00000  0.95299  0.00000  0.00000  1.00000
1.319255249e+01  0.00000  1.00000  0.00000  0.94609  0.00000  0.00000  1.00000
1.319804939e+01 -0.00000  1.00000 -0.00000  0.93604  0.00000  0.00000  1.00000
1.320354857e+01 -0.00000  1.00000 -0.00000  0.92450  0.00000  0.00000  1.00000
1.320905005e+01  0.00000  1.00000  0.00000  0.90160  0.00000  0.00000  1.00000
1.321455382e+01  0.00000  1.00000  0.00000  0.85956  0.00000  0.00000  1.00000
1.322005989e+01  0.00000  1.00000  0.00000  0.76032  0.00000  0.00000  1.00000
1.322556825e+01  0.00000  1.00000  0.00000  0.26066  0.00000  0.00000  1.00000
1.323107890e+01  0.00000  1.00000  0.00000  0.41420  0.00000  0.00000  1.00000
1.323659185e+01  0.00000  1.00000  0.00000  0.48979  0.00000  0.00000  1.00000
1.324210710e+01  0.00000  1.00000  0.00000  0.28529  0.00000  0.00000  1.00000
1.324762464e+01  0.00000  1.00000  0.00000  0.02923  0.00000  0.00000  1.00000
1.325314448e+01  0.00000  1.00000  0.00000  0.00091  0.00000  0.00000  1.00000
1.325866663e+01  0.00000  1.00000  0.00000  0.04915  0.00000  0.00000  1.00000
1.326419107e+01  0.00000  1.00000  0.00000  0.00083  0.00000  0.00000  1.00000
1.326971782e+01  0.00000  1.00000  0.00000  0.19033  0.00000  0.00000  1.00000
1.327524687e+01 -0.00000  1.00000 -0.00000  0.58421  0.00000  0.00000  1.00000
1.328077822e+01 -0.00000  1.00000 -0.00000  0.66921  0.00000  0.00000  1.00000
1.328631188e+01  0.00000  1.00000  0.00000  0.47724  0.00000  0.00000  1.00000
1.329184784e+01  0.00000  1.00000  0.00000  0.09487  0.00000  0.00000  1.00000
1.329738611e+01  0.00000  1.00000  0.00000  0.31085  0.00000  0.00000  1.00000
1.330292669e+01  0.00000  1.00000  0.00000  0.66968  0.00000  0.00000  1.00000
1.330846957e+01  0.00000  1.00000  0.00000  0.70349  0.00000  0.00000  1.00000
1.331401477e+01  0.00000  1.00000  0.00000  0.56378  0.00000  0.00000  1.00000
1.331956228e+01  0.00000  1.00000  0.00000  0.80880  0.00000  0.00000  1.00000
1.332511209e+01  0.00000  1.00000  0.00000  0.85505  0.00000  0.00000  1.00000
1.333066422e+01 -0.00000  1.00000 -0.00000  0.85173  0.00000  0.00000  1.00000
1.333621867e+01  0.00000  1.00000  0.00000  0.81999  0.00000  0.00000  1.00000
1.334177543e+01  0.00000  1.00000  0.00000  0.75965  0.00000  0.00000  1.00000
1.334733450e+01  0.00000  1.00000  0.00000  0.64187  0.00000  0.00000  1.00000
1.335289589e+01  0.00000  1.00000  0.00000  0.38121  0.00000  0.00000  1.00000
1.335845959e+01  0.00000  1.00000  0.00000  0.05227  0.00000  0.00000  1.00000
1.336402562e+01  0.00000  1.00000  0.00000  0.01409  0.00000  0.00000  1.00000
1.336959396e+01  0.00000  1.00000  0.00000  0.19844  0.00000  0.00000  1.00000
1.337516463e+01  0.00000  1.00000  0.00000  0.50711  0.00000  0.00000  1.00000
1.338073761e+01  0.00000  1.00000  0.00000  0.68039  0.00000  0.00000  1.00000
1.338631292e+01  0.00000  1.00000  0.00000  0.72164  0.00000  0.00000  1.00000
1.339189055e+01  0.00000  1.00000  0.00000  0.73400  0.00000  0.00000  1.00000
1.339747051e+01  0.00000  1.00000  0.00000  0.74531  0.00000  0.00000  1.00000
1.340305278e+01  0.00000  1.00000  0.00000  0.71545  0.00000  0.00000  1.00000
1.340863739e+01  0.00000  1.00000  0.00000  0.60714  0.00000  0.00000  1.00000
1.341422432e+01  0.00000  1.00000  0.00000  0.40668  0.00000  0.00000  1.00000
1.341981358e+01  0.00000  1.00000  0.00000  0.06955  0.00000  0.00000  1.00000
1.342540517e+01  0.00000  1.00000  0.00000 -0.00149  0.00000  0.00000  1.00000
1.343099909e+01  0.00000  1.00000  0.00000  0.00571  0.00001  0.00000  1.00000
1.343659534e+01  0.00000  1.00000  0.00000  0.00193  0.00001  0.00000  1.00000
1.344219392e+01  0.00000  1.00000  0.00000  0.18004  0.00001  0.00000  1.00000
1.344779484e+01  0.00000  1.00000  0.00000  0.41301  0.00001  0.00000  1.00000
1.345339808e+01  0.00000  1.00000  0.00000  0.36657  0.00001  0.00000  1.00000
1.345900367e+01  0.00000  1.00000  0.00000  0.34969  0.00001  0.00000  1.00000
1.346461158e+01  0.00000  1.00000  0.00000  0.06944  0.00001  0.00000  1.00000
1.347022184e+01  0.00000  1.00000  0.00000 -0.00749  0.00001  0.00000  1.00000
1.347583443e+01  0.00000  1.00000  0.00000  0.08030  0.00001  0.00000  1.00000
1.348144936e+01  0.00000  1.00000  0.00000  0.43656  0.00001  0.00000  1.00000
1.348706663e+01  0.00000  1.00000  0.00000  0.42552  0.00001  0.00000  1.00000
1.349268624e+01  0.00000  1.00000  0.00000  0.18742  0.00001  0.00000  1.00000
1.349830820e+01  0.00000  1.00000  0.00000  0.03153  0.00001  0.00000  1.00000
1.350393249e+01  0.00000  1.00000  0.00000  0.00043  0.00001  0.00000  1.00000
1.350955913e+01  0.00000  1.00000  0.00000  0.04457  0.00001  0.00000  1.00000
1.351518811e+01  0.00000  1.00000  0.00000  0.29138  0.00001  0.00000  1.00000
1.352081944e+01  0.00000  1.00000  0.00000  0.52492  0.00001  0.00000  1.00000
1.352645312e+01  0.00000  1.00000  0.00000  0.64993  0.00001  0.00000  1.00000
1.353208914e+01  0.00000  1.00000  0.00000  0.70572  0.00001  0.00000  1.00000
1.353772751e+01  0.00000  1.00000  0.00000  0.80990  0.00001  0.00000  1.00000
1.354336823e+01  0.00000  1.00000  0.00000  0.85726  0.00001  0.00000  1.00000
1.354901130e+01  0.00000  1.00000  0.00000  0.87963  0.00001  0.00000  1.00000
1.355465672e+01  0.00000  1.00000  0.00000  0.89777  0.00001  0.00000  1.00000
1.356030449e+01  0.00000  1.00000  0.00000  0.91052  0.00001  0.00000  1.00000
1.356595462e+01  0.00000  1.00000  0.00000  0.91257  0.00001  0.00000  1.00000
1.357160710e+01  0.00000  1.00000  0.00000  0.88144  0.00001  0.00000  1.00000
1.357726194e+01  0.00000  1.00000  0.00000  0.92010  0.00001  0.00000  1.00000
1.358291913e+01  0.00000  1.00000  0.00000  0.93138  0.00001  0.00000  1.00000
1.358857868e+01  0.00000  1.00000  0.00000  0.93301  0.00001  0.00000  1.00000
1.359424059e+01  0.00000  1.00000  0.00000  0.92663  0.00001  0.00000  1.00000
1.359990485e+01  0.00000  1.00000  0.00000  0.88990  0.00001  0.00000  1.00000
1.360557148e+01  0.00000  1.00000  0.00000  0.73462  0.00001  0.00000  1.00000
1.361124047e+01  0.00000  1.00000  0.00000  0.92720  0.00001  0.00000  1.00000
1.361691182e+01  0.00000  1.00000  0.00000  0.92042  0.00001  0.00000  1.00000
1.362258553e+01  0.00000  1.00000  0.00000  0.86730  0.00001  0.00000  1.00000
1.362826161e+01  0.00000  1.00000  0.00000  0.90376  0.00001  0.00000  1.00000
1.363394005e+01  0.00000  1.00000  0.00000  0.89217  0.00001  0.00000  1.00000
1.363962086e+01  0.00000  1.00000  0.00000  0.86980  0.00001  0.00000  1.00000
1.364530404e+01  0.00000  1.00000  0.00000  0.83370  0.00001  0.00000  1.00000
1.365098958e+01  0.00000  1.00000  0.00000  0.71359  0.00001  0.00000  1.00000
1.365667749e+01  0.00000  1.00000  0.00000  0.72410  0.00001  0.00000  1.00000
1.366236777e+01  0.00000  1.00000  0.00000  0.61541  0.00001  0.00000  1.00000
1.366806043e+01  0.00000  1.00000  0.00000  0.40899  0.00001  0.00000  1.00000
1.367375545e+01  0.00000  1.00000  0.00000  0.09837  0.00001  0.00000  1.00000
1.367945285e+01  0.00000  1.00000  0.00000 -0.01616  0.00001  0.00000  1.00000
1.368515262e+01  0.00000  1.00000  0.00000 -0.00000  0.00001  0.00000  1.00000
1.369085477e+01  0.00000  1.00000  0.00000  0.03250  0.00001  0.00000  1.00000
1.369655929e+01  0.00000  1.00000  0.00000  0.23472  0.00001  0.00000  1.00000
1.370226619e+01  0.00000  1.00000  0.00000  0.17741  0.00001  0.00000  1.00000
1.370797547e+01  0.00000  1.00000  0.00000  0.02990  0.00001  0.00000  1.00000
1.371368713e+01  0.00000  1.00000  0.00000  0.00059  0.00001  0.00000  1.00000
1.371940116e+01  0.00000  1.00000  0.00000  0.08502  0.00001  0.00000  1.00000
1.372511758e+01  0.00000  1.00000  0.00000  0.39529  0.00001  0.00000  1.00000
1.373083638e+01  0.00000  1.00000  0.00000  0.63092  0.00001  0.00000  1.00000
1.373655756e+01  0.00000  1.00000  0.00000  0.74215  0.00001  0.00000  1.00000
1.374228113e+01  0.00000  1.00000  0.00000  0.80466  0.00001  0.00000  1.00000
1.374800708e+01  0.00000  1.00000  0.00000  0.85523  0.00001  0.00000  1.00000
1.375373541e+01  0.00000  1.00000  0.00000  0.86240  0.00001  0.00000  1.00000
1.375946614e+01  0.00000  1.00000  0.00000  0.80895  0.00001  0.00000  1.00000
1.376519925e+01  0.00000  1.00000  0.00000  0.90429  0.00001  0.00000  1.00000
1.377093475e+01  0.00000  1.00000  0.00000  0.92077  0.00001  0.00000  1.00000
1.377667264e+01  0.00000  1.00000  0.00000  0.92462  0.00001  0.00000  1.00000
1.378241292e+01  0.00000  1.00000  0.00000  0.89555  0.00001  0.00000  1.00000
1.378815559e+01  0.00000  1.00000  0.00000  0.89229  0.00001  0.00000  1.00000
1.379390065e+01  0.00000  1.00000  0.00000  0.91020  0.00002  0.00000  1.00000
1.379964811e+01  0.00000  1.00000  0.00000  0.94250  0.00002  0.00000  1.00000
1.380539797e+01  0.00000  1.00000  0.00000  0.94821  0.00002  0.00000  1.00000
1.381115021e+01  0.00000  1.00000  0.00000  0.94779  0.00002  0.00000  1.00000
1.381690486e+01  0.00000  1.00000  0.00000  0.93709  0.00002  0.00000  1.00000
1.382266190e+01  0.00000  1.00000  0.00000  0.90883  0.00002  0.00000  1.00000
1.382842135e+01  0.00000  1.00000  0.00000  0.93959  0.00002  0.00000  1.00000
1.383418319e+01  0.00000  1.00000  0.00000  0.93279  0.00002  0.00000  1.00000
1.383994743e+01  0.00000  1.00000  0.00000  0.92607  0.00002  0.00000  1.00000
1.384571408e+01  0.00000  1.00000  0.00000  0.89880  0.00002  0.00000  1.00000
1.385148312e+01  0.00000  1.00000  0.00000  0.75320  0.00002  0.00000  1.00000
1.385725458e+01  0.00000  1.00000  0.00000  0.43630  0.00002  0.00000  1.00000
1.386302843e+01  0.00000  1.00000  0.00000  0.16888  0.00002  0.00000  1.00000
1.386880469e+01  0.00000  1.00000  0.00000  0.73085  0.00002  0.00000  1.00000
1.387458336e+01  0.00000  1.00000  0.00000  0.87860  0.00002  0.00000  1.00000
1.388036444e+01  0.00000  1.00000  0.00000  0.91125  0.00002  0.00000  1.00000
1.388614792e+01  0.00000  1.00000  0.00000  0.91944  0.00002  0.00000  1.00000
1.389193382e+01  0.00000  1.00000  0.00000  0.91550  0.00002  0.00000  1.00000
1.389772212e+01  0.00000  1.00000  0.00000  0.89632  0.00002  0.00000  1.00000
1.390351284e+01  0.00000  1.00000  0.00000  0.86452  0.00002  0.00000  1.00000
1.390930597e+01  0.00000  1.00000  0.00000  0.64248  0.00002  0.00000  1.00000
1.391510152e+01  0.00000  1.00000  0.00000  0.20619  0.00002  0.00000  1.00000
1.392089948e+01  0.00000  1.00000  0.00000  0.46375  0.00002  0.00000  1.00000
1.392669985e+01  0.00000  1.00000  0.00000  0.80582  0.00002  0.00000  1.00000
1.393250264e+01  0.00000  1.00000  0.00000  0.83211  0.00002  0.00000  1.00000
1.393830785e+01  0.00000  1.00000  0.00000  0.85697  0.00002  0.00000  1.00000
1.394411548e+01  0.00000  1.00000  0.00000  0.88858  0.00002  0.00000  1.00000
1.394992553e+01  0.00000  1.00000  0.00000  0.87828  0.00003  0.00000  1.00000
1.395573800e+01  0.00000  1.00000  0.00000  0.85971  0.00003  0.00000  1.00000
1.396155289e+01  0.00000  1.00000  0.00000  0.83089  0.00003  0.00000  1.00000
1.396737020e+01  0.00000  1.00000  0.00000  0.79495  0.00003  0.00000  1.00000
1.397318994e+01  0.00000  1.00000  0.00000  0.77581  0.00003  0.00000  1.00000
1.397901210e+01  0.00000  1.00000  0.00000  0.73733  0.00003  0.00000  1.00000
1.398483669e+01  0.00000  1.00000  0.00000  0.66335  0.00003  0.00000  1.00000
1.399066370e+01  0.00000  1.00000  0.00000  0.53507  0.00003  0.00000  1.00000
1.399649315e+01  0.00000  1.00000  0.00000  0.32338  0.00003  0.00000  1.00000
1.400232502e+01  0.00000  1.00000  0.00000  0.06755  0.00003  0.00000  1.00000
1.400815932e+01  0.00000  1.00000  0.00000 -0.00027  0.00003  0.00000  1.00000
1.401399606e+01  0.00000  1.00000  0.00000 -0.00001  0.00003  0.00000  1.00000
1.401983522e+01  0.00000  1.00000  0.00000  0.00208  0.00003  0.00000  1.00000
1.402567682e+01  0.00000  1.00000  0.00000  0.12568  0.00003  0.00000  1.00000
1.403152085e+01  0.00000  1.00000  0.00000  0.39547  0.00003  0.00000  1.00000
1.403736732e+01  0.00000  1.00000  0.00000  0.56732  0.00003  0.00000  1.00000
1.404321622e+01  0.00000  1.00000  0.00000  0.63051  0.00004  0.00000  1.00000
1.404906756e+01  0.00000  1.00000  0.00000  0.66891  0.00004  0.00000  1.00000
1.405492134e+01  0.00000  1.00000  0.00000  0.68668  0.00004  0.00000  1.00000
1.406077756e+01  0.00000  1.00000  0.00000  0.59345  0.00004  0.00000  1.00000
1.406663621e+01  0.00000  1.00000  0.00000  0.62508  0.00004  0.00000  1.00000
1.407249731e+01  0.00000  1.00000  0.00000  0.71417  0.00004  0.00000  1.00000
1.407836085e+01  0.00000  1.00000  0.00000  0.72128  0.00004  0.00000  1.00000
1.408422684e+01  0.00000  1.00000  0.00000  0.69259  0.00004  0.00000  1.00000
1.409009526e+01  0.00000  1.00000  0.00000  0.64449  0.00004  0.00000  1.00000
1.409596614e+01  0.00000  1.00000  0.00000  0.60732  0.00004  0.00000  1.00000
1.410183946e+01  0.00000  1.00000  0.00000  0.50302  0.00004  0.00000  1.00000
1.410771522e+01  0.00000  1.00000  0.00000  0.43304  0.00004  0.00000  1.00000
1.411359344e+01  0.00000  1.00000  0.00000  0.32722  0.00005  0.00000  1.00000
1.411947410e+01  0.00000  1.00000  0.00000  0.16340  0.00005  0.00000  1.00000
1.412535722e+01  0.00000  1.00000  0.00000  0.03733  0.00005  0.00000  1.00000
1.413124278e+01  0.00000  1.00000  0.00000  0.00234  0.00005  0.00000  1.00000
1.413713080e+01  0.00000  1.00000  0.00000  0.00000  0.00005  0.00000  1.00000
1.414302127e+01  0.00000  1.00000  0.00000  0.00125  0.00005  0.00000  1.00000
1.414891420e+01  0.00000  1.00000  0.00000  0.02520  0.00005  0.00000  1.00000
1.415480958e+01  0.00000  1.00000  0.00000  0.04376  0.00005  0.00000  1.00000
1.416070741e+01  0.00000  1.00000  0.00000  0.01645  0.00005  0.00000  1.00000
1.416660771e+01  0.00000  1.00000  0.00000 -0.00117  0.00005  0.00000  1.00000
1.417251046e+01  0.00000  1.00000  0.00000 -0.00019  0.00006  0.00000  1.00000
1.417841567e+01  0.00000  1.00000  0.00000 -0.00000  0.00006  0.00000  1.00000
1.418432335e+01  0.00000  1.00000  0.00000  0.00009  0.00006  0.00000  1.00000
1.419023348e+01  0.00000  1.00000  0.00000  0.00834  0.00006  0.00000  1.00000
